0.000000000000000000e+00,1.520747769921160231e-01,3.801869424802900577e-02,1.689719744356844508e-02,9.504673562007251442e-03,6.082991079684641096e-03,4.224299360892111270e-03,0.000000000000000000e+00,2.376168390501812860e-03,1.877466382618716385e-03,1.520747769921160274e-03,1.256816338777818308e-03,1.056074840223027817e-03,8.998507514326392013e-04,7.758917193475307764e-04,1.520747769921160231e-01,7.603738849605799766e-02,3.041495539842319767e-02,1.520747769921159884e-02,8.945575117183295066e-03,5.849029884312155134e-03,4.110129107895028541e-03,3.041495539842320114e-03,2.339611953724862227e-03,1.854570451123366140e-03,1.505690861308079612e-03,1.246514565509147538e-03,1.048791565462869110e-03,8.945575117183294199e-04,7.719531827010966832e-04,3.801869424802900577e-02,3.041495539842319767e-02,1.900934712401449941e-02,1.169805976862431027e-02,7.603738849605799419e-03,5.243957827314346849e-03,3.801869424802899709e-03,2.869335414945585472e-03,2.236393779295823767e-03,1.789115023436659057e-03,1.462257471078038783e-03,1.216598215936928002e-03,1.027532276973757135e-03,8.790449537116533200e-04,7.603738849605800286e-04,1.689719744356844508e-02,1.520747769921159884e-02,1.169805976862431027e-02,8.448598721784224275e-03,6.082991079684641096e-03,4.472787558591647533e-03,3.379439488713689016e-03,2.621978913657172557e-03,2.083216123179671905e-03,1.689719744356844942e-03,1.395181440294642220e-03,1.169805976862431113e-03,9.939527907981439685e-04,8.543526797309888973e-04,7.418281804493464778e-04,9.504673562007251442e-03,8.945575117183295066e-03,7.603738849605799419e-03,6.082991079684641096e-03,4.752336781003624853e-03,3.709140902246732714e-03,2.924514942156077567e-03,2.339611953724862227e-03,1.900934712401449855e-03,1.567781206104289313e-03,1.310989456828586712e-03,1.110034868555591575e-03,9.504673562007249273e-04,8.220258215790054480e-04,7.173338537363963680e-04,6.082991079684641096e-03,5.849029884312155134e-03,5.243957827314346849e-03,4.472787558591647533e-03,3.709140902246732714e-03,3.041495539842320114e-03,2.493029131018295510e-03,2.055064553947513837e-03,1.708705359461978011e-03,1.434667707472792519e-03,1.216598215936928002e-03,1.041608061589835736e-03,8.998507514326392013e-04,7.838906030521444399e-04,6.881211628602534750e-04,4.224299360892111270e-03,4.110129107895028541e-03,3.801869424802899709e-03,3.379439488713689016e-03,2.924514942156077567e-03,2.493029131018295510e-03,2.112149680446056069e-03,1.789115023436659057e-03,1.520747769921160274e-03,1.299784418736034354e-03,1.118196889647911883e-03,9.686291528160257151e-04,8.448598721784222540e-04,7.418281804493464778e-04,6.554947284142931393e-04,3.103566877390123106e-03,3.041495539842320114e-03,2.869335414945585472e-03,2.621978913657172557e-03,2.339611953724862227e-03,2.055064553947513837e-03,1.789115023436659057e-03,1.551783438695061553e-03,1.345794486655893952e-03,1.169805976862431113e-03,1.020636087195409859e-03,8.945575117183294199e-04,7.879522123943836229e-04,6.975907201473212187e-04,6.207133754780245994e-04,2.376168390501812860e-03,2.339611953724862227e-03,2.236393779295823767e-03,2.083216123179671905e-03,1.900934712401449855e-03,1.708705359461978011e-03,1.520747769921160274e-03,1.345794486655893952e-03,1.188084195250906213e-03,1.048791565462869110e-03,9.272852255616831785e-04,8.220258215790054480e-04,7.311287355390193917e-04,6.526814463180946862e-04,5.849029884312155567e-04,1.877466382618716385e-03,1.854570451123366140e-03,1.789115023436659057e-03,1.689719744356844942e-03,1.567781206104289313e-03,1.434667707472792519e-03,1.299784418736034354e-03,1.169805976862431113e-03,1.048791565462869110e-03,9.387331913093581925e-04,8.401921380779890603e-04,7.528454306540398062e-04,6.758878977427379116e-04,6.082991079684641096e-04,5.490064151339928231e-04,1.520747769921160274e-03,1.505690861308079612e-03,1.462257471078038783e-03,1.395181440294642220e-03,1.310989456828586712e-03,1.216598215936928002e-03,1.118196889647911883e-03,1.020636087195409859e-03,9.272852255616831785e-04,8.401921380779890603e-04,7.603738849605800286e-04,6.881211628602534750e-04,6.232572827545738775e-04,5.653337434651152125e-04,5.137661384868784592e-04,1.256816338777818308e-03,1.246514565509147538e-03,1.216598215936928002e-03,1.169805976862431113e-03,1.110034868555591575e-03,1.041608061589835736e-03,9.686291528160257151e-04,8.945575117183294199e-04,8.220258215790054480e-04,7.528454306540398062e-04,6.881211628602534750e-04,6.284081693889091540e-04,5.738670829891171377e-04,5.243957827314344464e-04,4.797311577038359978e-04,1.056074840223027817e-03,1.048791565462869110e-03,1.027532276973757135e-03,9.939527907981439685e-04,9.504673562007249273e-04,8.998507514326392013e-04,8.448598721784222540e-04,7.879522123943836229e-04,7.311287355390193917e-04,6.758878977427379116e-04,6.232572827545738775e-04,5.738670829891171377e-04,5.280374201115140172e-04,4.858619073230545002e-04,4.472787558591647642e-04,8.998507514326392013e-04,8.945575117183294199e-04,8.790449537116533200e-04,8.543526797309888973e-04,8.220258215790054480e-04,7.838906030521444399e-04,7.418281804493464778e-04,6.975907201473212187e-04,6.526814463180946862e-04,6.082991079684641096e-04,5.653337434651152125e-04,5.243957827314344464e-04,4.858619073230545002e-04,4.499253757163196006e-04,4.166432246359344353e-04,7.758917193475307764e-04,7.719531827010966832e-04,7.603738849605800286e-04,7.418281804493464778e-04,7.173338537363963680e-04,6.881211628602534750e-04,6.554947284142931393e-04,6.207133754780245994e-04,5.849029884312155567e-04,5.490064151339928231e-04,5.137661384868784592e-04,4.797311577038359978e-04,4.472787558591647642e-04,4.166432246359344353e-04,3.879458596737653882e-04
1.174222134889329888e-01,0.000000000000000000e+00,1.174222134889329888e-01,2.935555337223324721e-02,1.304691260988144301e-02,7.338888343058311801e-03,4.696888539557319588e-03,0.000000000000000000e+00,2.396371703855775318e-03,1.834722085764577950e-03,1.449656956653493523e-03,1.174222134889329897e-03,9.704315164374626790e-04,8.154320381175901881e-04,6.948059969759348047e-04,5.871110674446648053e-02,1.174222134889329888e-01,5.871110674446648053e-02,2.348444269778659013e-02,1.174222134889329507e-02,6.907189028760763946e-03,4.516238980343576827e-03,3.173573337538729885e-03,2.348444269778659360e-03,1.806495592137430861e-03,1.431978213279670384e-03,1.162596173157752358e-03,9.624771597453522483e-04,8.098083688891930323e-04,6.907189028760763079e-04,2.348444269778659013e-02,2.935555337223324721e-02,2.348444269778659013e-02,1.467777668611662013e-02,9.032477960687153654e-03,5.871110674446647533e-03,4.049041844445965162e-03,2.935555337223323766e-03,2.215513462055339420e-03,1.726797257190190987e-03,1.381437805752152833e-03,1.129059745085894207e-03,9.393777079114636356e-04,7.933933343846824712e-04,6.787411184331385797e-04,1.174222134889329507e-02,1.304691260988144301e-02,1.174222134889329507e-02,9.032477960687153654e-03,6.523456304940722372e-03,4.696888539557319588e-03,3.453594514380381973e-03,2.609382521976288082e-03,2.024520922222981714e-03,1.608523472451137181e-03,1.304691260988144258e-03,1.077268013659935311e-03,9.032477960687153220e-04,7.674654476400848829e-04,6.596753566793987734e-04,6.907189028760763946e-03,7.338888343058311801e-03,6.907189028760763946e-03,5.871110674446647533e-03,4.696888539557319588e-03,3.669444171529155033e-03,2.863956426559341201e-03,2.258119490171788413e-03,1.806495592137430861e-03,1.467777668611661883e-03,1.210538283391061854e-03,1.012260461111491290e-03,8.570964488243282969e-04,7.338888343058309416e-04,6.347146675077457818e-04,4.516238980343576827e-03,4.696888539557319588e-03,4.516238980343576827e-03,4.049041844445965162e-03,3.453594514380381973e-03,2.863956426559341201e-03,2.348444269778659360e-03,1.924954319490704713e-03,1.586786668769364726e-03,1.319350713358797764e-03,1.107756731027669493e-03,9.393777079114636356e-04,8.042617362255683735e-04,6.948059969759348047e-04,6.052691416955308188e-04,3.173573337538729885e-03,3.261728152470360752e-03,3.173573337538729885e-03,2.935555337223323766e-03,2.609382521976288082e-03,2.258119490171788413e-03,1.924954319490704713e-03,1.630864076235180593e-03,1.381437805752152833e-03,1.174222134889329897e-03,1.003608662298572556e-03,8.633986285950954933e-04,7.479121878275986259e-04,6.523456304940720204e-04,5.727912853118682186e-04,2.348444269778659360e-03,2.396371703855775318e-03,2.348444269778659360e-03,2.215513462055339420e-03,2.024520922222981714e-03,1.806495592137430861e-03,1.586786668769364726e-03,1.381437805752152833e-03,1.198185851927887659e-03,1.039134632645424480e-03,9.032477960687153220e-04,7.880685469055907517e-04,6.907189028760763079e-04,6.084052512379949399e-04,5.386340068299677640e-04,1.806495592137430861e-03,1.834722085764577950e-03,1.806495592137430861e-03,1.726797257190190987e-03,1.608523472451137181e-03,1.467777668611661883e-03,1.319350713358797764e-03,1.174222134889329897e-03,1.039134632645424480e-03,9.173610428822887583e-04,8.098083688891930323e-04,7.159891066398353003e-04,6.347146675077457818e-04,5.645298725429471033e-04,5.039579978065794131e-04,1.431978213279670384e-03,1.449656956653493523e-03,1.431978213279670384e-03,1.381437805752152833e-03,1.304691260988144258e-03,1.210538283391061854e-03,1.107756731027669493e-03,1.003608662298572556e-03,9.032477960687153220e-04,8.098083688891930323e-04,7.248284783267467616e-04,6.487415109885799960e-04,5.812980865788761791e-04,5.218765043952576597e-04,4.696888539557319262e-04,1.162596173157752358e-03,1.174222134889329897e-03,1.162596173157752358e-03,1.129059745085894207e-03,1.077268013659935311e-03,1.012260461111491290e-03,9.393777079114636356e-04,8.633986285950954933e-04,7.880685469055907517e-04,7.159891066398353003e-04,6.487415109885799960e-04,5.871110674446648400e-04,5.313222329815972100e-04,4.812385798726761784e-04,4.365138047915723325e-04,9.624771597453522483e-04,9.704315164374626790e-04,9.624771597453522483e-04,9.393777079114636356e-04,9.032477960687153220e-04,8.570964488243282969e-04,8.042617362255683735e-04,7.479121878275986259e-04,6.907189028760763079e-04,6.347146675077457818e-04,5.812980865788761791e-04,5.313222329815972100e-04,4.852157582187313395e-04,4.431026924110678948e-04,4.049041844445964620e-04,8.098083688891930323e-04,8.154320381175901881e-04,8.098083688891930323e-04,7.933933343846824712e-04,7.674654476400848829e-04,7.338888343058309416e-04,6.948059969759348047e-04,6.523456304940720204e-04,6.084052512379949399e-04,5.645298725429471033e-04,5.218765043952576597e-04,4.812385798726761784e-04,4.431026924110678948e-04,4.077160190587951483e-04,3.751508418176773452e-04,6.907189028760763079e-04,6.948059969759348047e-04,6.907189028760763079e-04,6.787411184331385797e-04,6.596753566793987734e-04,6.347146675077457818e-04,6.052691416955308188e-04,5.727912853118682186e-04,5.386340068299677640e-04,5.039579978065794131e-04,4.696888539557319262e-04,4.365138047915723325e-04,4.049041844445964620e-04,3.751508418176773452e-04,3.474029984879674023e-04,5.960518451214873344e-04,5.990929259639438294e-04,5.960518451214873344e-04,5.871110674446648400e-04,5.727912853118682186e-04,5.538783655138348550e-04,5.313222329815972100e-04,5.061302305557454284e-04,4.792743407711549659e-04,4.516238980343577152e-04,4.239069079022851345e-04,3.966966671923411814e-04,3.704170772521544358e-04,3.453594514380382082e-04,3.217046944902273928e-04
2.694436775812033419e-02,1.077774710324813368e-01,0.000000000000000000e+00,1.077774710324813368e-01,2.694436775812033419e-02,1.197527455916459239e-02,6.736091939530083547e-03,0.000000000000000000e+00,2.993818639791148099e-03,2.199540225152680183e-03,1.684022984882520887e-03,1.330586062129399203e-03,1.077774710324813385e-03,8.907229010948872249e-04,7.484546599477870247e-04,2.155549420649626249e-02,5.388873551624066144e-02,1.077774710324813368e-01,5.388873551624066144e-02,2.155549420649626249e-02,1.077774710324813125e-02,6.339851237204784974e-03,4.145287347403128070e-03,2.912904622499496408e-03,2.155549420649626336e-03,1.658114938961251878e-03,1.314359402835138047e-03,1.067103673588924240e-03,8.834218937088632187e-04,7.432929036722851117e-04,1.347218387906016536e-02,2.155549420649626249e-02,2.694436775812033419e-02,2.155549420649626249e-02,1.347218387906016536e-02,8.290574694806256140e-03,5.388873551624065623e-03,3.716464518361425884e-03,2.694436775812032812e-03,2.033537189292100849e-03,1.584962809301196244e-03,1.267970247440956821e-03,1.036321836850782017e-03,8.622197682598505995e-04,7.282261556248741021e-04,8.290574694806256140e-03,1.077774710324813125e-02,1.197527455916459239e-02,1.077774710324813125e-02,8.290574694806256140e-03,5.987637279582297932e-03,4.311098841299253540e-03,3.169925618602392487e-03,2.395054911832918392e-03,1.858232259180712291e-03,1.476403712773717266e-03,1.197527455916459413e-03,9.887841379126727486e-04,8.290574694806258308e-04,7.044279152449762528e-04,5.388873551624065623e-03,6.339851237204784974e-03,6.736091939530083547e-03,6.339851237204784974e-03,5.388873551624065623e-03,4.311098841299253540e-03,3.368045969765041340e-03,2.628718805670276527e-03,2.072643673701564035e-03,1.658114938961251878e-03,1.347218387906016406e-03,1.111107948788467564e-03,9.291161295903564710e-04,7.866968688502287742e-04,6.736091939530082029e-04,3.716464518361425884e-03,4.145287347403128070e-03,4.311098841299253540e-03,4.145287347403128070e-03,3.716464518361425884e-03,3.169925618602392487e-03,2.628718805670276527e-03,2.155549420649626336e-03,1.766843787417726871e-03,1.456452311249747987e-03,1.210982820589678226e-03,1.016768594646050208e-03,8.622197682598505995e-04,7.382018563868584160e-04,6.377365149850966345e-04,2.694436775812032812e-03,2.912904622499496408e-03,2.993818639791148099e-03,2.912904622499496408e-03,2.694436775812032812e-03,2.395054911832918392e-03,2.072643673701564035e-03,1.766843787417726871e-03,1.496909319895574483e-03,1.267970247440956821e-03,1.077774710324813385e-03,9.211749660895839553e-04,7.924814046505981218e-04,6.864807072132569779e-04,5.987637279582295980e-04,2.033537189292100849e-03,2.155549420649626336e-03,2.199540225152680183e-03,2.155549420649626336e-03,2.033537189292100849e-03,1.858232259180712291e-03,1.658114938961251878e-03,1.456452311249747987e-03,1.267970247440956821e-03,1.099770112576340091e-03,9.537829294909850718e-04,8.290574694806258308e-04,7.233387317616199593e-04,6.339851237204783023e-04,5.584324923962765124e-04,1.584962809301196244e-03,1.658114938961251878e-03,1.684022984882520887e-03,1.658114938961251878e-03,1.584962809301196244e-03,1.476403712773717266e-03,1.347218387906016406e-03,1.210982820589678226e-03,1.077774710324813385e-03,9.537829294909850718e-04,8.420114924412603350e-04,7.432929036722851117e-04,6.571797014175691318e-04,5.825809244998990215e-04,5.181609184253910087e-04,1.267970247440956821e-03,1.314359402835138047e-03,1.330586062129399203e-03,1.314359402835138047e-03,1.267970247440956821e-03,1.197527455916459413e-03,1.111107948788467564e-03,1.016768594646050208e-03,9.211749660895839553e-04,8.290574694806258308e-04,7.432929036722851117e-04,6.652930310646996016e-04,5.954556410634327494e-04,5.335518367944621200e-04,4.790109823665837326e-04,1.036321836850782017e-03,1.067103673588924240e-03,1.077774710324813385e-03,1.067103673588924240e-03,1.036321836850782017e-03,9.887841379126727486e-04,9.291161295903564710e-04,8.622197682598505995e-04,7.924814046505981218e-04,7.233387317616199593e-04,6.571797014175691318e-04,5.954556410634327494e-04,5.388873551624065840e-04,4.876808644003680082e-04,4.417109468544317178e-04,8.622197682598505995e-04,8.834218937088632187e-04,8.907229010948872249e-04,8.834218937088632187e-04,8.622197682598505995e-04,8.290574694806258308e-04,7.866968688502287742e-04,7.382018563868584160e-04,6.864807072132569779e-04,6.339851237204783023e-04,5.825809244998990215e-04,5.335518367944621200e-04,4.876808644003680082e-04,4.453614505474436124e-04,4.067074378584201698e-04,7.282261556248741021e-04,7.432929036722851117e-04,7.484546599477870247e-04,7.432929036722851117e-04,7.282261556248741021e-04,7.044279152449762528e-04,6.736091939530082029e-04,6.377365149850966345e-04,5.987637279582295980e-04,5.584324923962765124e-04,5.181609184253910087e-04,4.790109823665837326e-04,4.417109468544317178e-04,4.067074378584201698e-04,3.742273299738936207e-04,6.229911620374643235e-04,6.339851237204783023e-04,6.377365149850966345e-04,6.339851237204783023e-04,6.229911620374643235e-04,6.054914102948390046e-04,5.825809244998990215e-04,5.555539743942336734e-04,5.257437611340552621e-04,4.943920689563363743e-04,4.625642533582890992e-04,4.311098841299254082e-04,4.006597436151721923e-04,3.716464518361425017e-04,3.443369681548925638e-04,5.388873551624065840e-04,5.470937615861997186e-04,5.498850562881700457e-04,5.470937615861997186e-04,5.388873551624065840e-04,5.257437611340552621e-04,5.083842973230252122e-04,4.876808644003680082e-04,4.645580647951780729e-04,4.399080450305360257e-04,4.145287347403129696e-04,3.890883430775499835e-04,3.641130778124369968e-04,3.399920221844836407e-04,3.169925618602392053e-04
1.146624333008849396e-02,2.579904749269911271e-02,1.031961899707964508e-01,0.000000000000000000e+00,1.031961899707964508e-01,2.579904749269911271e-02,1.146624333008849396e-02,0.000000000000000000e+00,4.127847598831857825e-03,2.866560832522123490e-03,2.106044693281559823e-03,1.612440468293694544e-03,1.274027036676499136e-03,1.031961899707964456e-03,8.528610741388135833e-04,1.031961899707964196e-02,2.063923799415928392e-02,5.159809498539821154e-02,1.031961899707964508e-01,5.159809498539821154e-02,2.063923799415928392e-02,1.031961899707964196e-02,6.070364115929202838e-03,3.969084229646016940e-03,2.789086215426931151e-03,2.063923799415928479e-03,1.587633691858407123e-03,1.258490121595078537e-03,1.021744455156400411e-03,8.458704095966920440e-04,7.938168459292033879e-03,1.289952374634955289e-02,2.063923799415928392e-02,2.579904749269911271e-02,2.063923799415928392e-02,1.289952374634955289e-02,7.938168459292033879e-03,5.159809498539820981e-03,3.558489309337809024e-03,2.579904749269910490e-03,1.947097923977291227e-03,1.517591028982300709e-03,1.214072823185840524e-03,9.922710574115042349e-04,8.255695197663713916e-04,5.733121665044247847e-03,7.938168459292033879e-03,1.031961899707964196e-02,1.146624333008849396e-02,1.031961899707964196e-02,7.938168459292033879e-03,5.733121665044247847e-03,4.127847598831857825e-03,3.035182057964601419e-03,2.293248666017698358e-03,1.779244654668903861e-03,1.413646437956115991e-03,1.146624333008849396e-03,9.467540364293250063e-04,7.938168459292034530e-04,4.127847598831857825e-03,5.159809498539820981e-03,6.070364115929202838e-03,6.449761873174778178e-03,6.070364115929202838e-03,5.159809498539820981e-03,4.127847598831857825e-03,3.224880936587388221e-03,2.516980243190157507e-03,1.984542114823008470e-03,1.587633691858407123e-03,1.289952374634955245e-03,1.063878247121612976e-03,8.896223273344522559e-04,7.532568611007039788e-04,3.035182057964601419e-03,3.558489309337809024e-03,3.969084229646016940e-03,4.127847598831857825e-03,3.969084229646016940e-03,3.558489309337809024e-03,3.035182057964601419e-03,2.516980243190157507e-03,2.063923799415928479e-03,1.691740819193384522e-03,1.394543107713465359e-03,1.159507752480859249e-03,9.735489619886455049e-04,8.255695197663713916e-04,7.068232189780577785e-04,2.293248666017698358e-03,2.579904749269910490e-03,2.789086215426931151e-03,2.866560832522123490e-03,2.789086215426931151e-03,2.579904749269910490e-03,2.293248666017698358e-03,1.984542114823008470e-03,1.691740819193384522e-03,1.433280416261061962e-03,1.214072823185840524e-03,1.031961899707964456e-03,8.820187176991148032e-04,7.587955144911503547e-04,6.573005730623977588e-04,1.779244654668903861e-03,1.947097923977291227e-03,2.063923799415928479e-03,2.106044693281559823e-03,2.063923799415928479e-03,1.947097923977291227e-03,1.779244654668903861e-03,1.587633691858407123e-03,1.394543107713465359e-03,1.214072823185840524e-03,1.053022346640779911e-03,9.132406192105878111e-04,7.938168459292034530e-04,6.925918789986340758e-04,6.070364115929201537e-04,1.413646437956115991e-03,1.517591028982300709e-03,1.587633691858407123e-03,1.612440468293694544e-03,1.587633691858407123e-03,1.517591028982300709e-03,1.413646437956115991e-03,1.289952374634955245e-03,1.159507752480859249e-03,1.031961899707964456e-03,9.132406192105878111e-04,8.062202341468470554e-04,7.116978618675616529e-04,6.292450607975393767e-04,5.578172430853860784e-04,1.146624333008849396e-03,1.214072823185840524e-03,1.258490121595078537e-03,1.274027036676499136e-03,1.258490121595078537e-03,1.214072823185840524e-03,1.146624333008849396e-03,1.063878247121612976e-03,9.735489619886455049e-04,8.820187176991148032e-04,7.938168459292034530e-04,7.116978618675616529e-04,6.370135183382495681e-04,5.701446959712509754e-04,5.108722275782002055e-04,9.467540364293250063e-04,9.922710574115042349e-04,1.021744455156400411e-03,1.031961899707964456e-03,1.021744455156400411e-03,9.922710574115042349e-04,9.467540364293250063e-04,8.896223273344522559e-04,8.255695197663713916e-04,7.587955144911503547e-04,6.925918789986340758e-04,6.292450607975393767e-04,5.701446959712509754e-04,5.159809498539821198e-04,4.669510858407078147e-04,7.938168459292034530e-04,8.255695197663713916e-04,8.458704095966920440e-04,8.528610741388135833e-04,8.458704095966920440e-04,8.255695197663713916e-04,7.938168459292034530e-04,7.532568611007039788e-04,7.068232189780577785e-04,6.573005730623977588e-04,6.070364115929201537e-04,5.578172430853860784e-04,5.108722275782002055e-04,4.669510858407078147e-04,4.264305370694067916e-04,6.744849017699114987e-04,6.972715538567327877e-04,7.116978618675616529e-04,7.166402081305308725e-04,7.116978618675616529e-04,6.972715538567327877e-04,6.744849017699114987e-04,6.449761873174776226e-04,6.106283430224641613e-04,5.733121665044245896e-04,5.346952848227795813e-04,4.961355287057521175e-04,4.586497332035397584e-04,4.229352047983461304e-04,3.894195847954582670e-04,5.797538762404295162e-04,5.965097686173204562e-04,6.070364115929201537e-04,6.106283430224641613e-04,6.070364115929201537e-04,5.965097686173204562e-04,5.797538762404295162e-04,5.578172430853860784e-04,5.319391235608064879e-04,5.033960486380313496e-04,4.733770182146626116e-04,4.429021028789547677e-04,4.127847598831857500e-04,3.836289589992431968e-04,3.558489309337807723e-04,5.033960486380313496e-04,5.159809498539821198e-04,5.238385277705403728e-04,5.265111733203899557e-04,5.238385277705403728e-04,5.159809498539821198e-04,5.033960486380313496e-04,4.867744809943228067e-04,4.669510858407078147e-04,4.448111636672259653e-04,4.212089386563119754e-04,3.969084229646017807e-04,3.725494222772435140e-04,3.486357769283663396e-04,3.255400314536164891e-04
6.306502098952037824e-03,1.121155928702584348e-02,2.522600839580815130e-02,1.009040335832326052e-01,0.000000000000000000e+00,1.009040335832326052e-01,2.522600839580815130e-02,0.000000000000000000e+00,6.306502098952037824e-03,4.036161343329304138e-03,2.802889821756460870e-03,2.059265991494542512e-03,1.576625524738009456e-03,1.245728809669538212e-03,1.009040335832326035e-03,5.935531387248976776e-03,1.009040335832325774e-02,2.018080671664651549e-02,5.045201679161629565e-02,1.009040335832326052e-01,5.045201679161629565e-02,2.018080671664651549e-02,1.009040335832325774e-02,5.935531387248976776e-03,3.880924368585869297e-03,2.727136042790071196e-03,2.018080671664651635e-03,1.552369747434347979e-03,1.230536994917470631e-03,9.990498374577486650e-04,5.045201679161628872e-03,7.761848737171738594e-03,1.261300419790407391e-02,2.018080671664651549e-02,2.522600839580815130e-02,2.018080671664651549e-02,1.261300419790407391e-02,7.761848737171738594e-03,5.045201679161628872e-03,3.479449433904573206e-03,2.522600839580814436e-03,1.903849690249671649e-03,1.483882846812244194e-03,1.187106277449795182e-03,9.702310921464673242e-04,4.036161343329304138e-03,5.605779643512923474e-03,7.761848737171738594e-03,1.009040335832325774e-02,1.121155928702584348e-02,1.009040335832325774e-02,7.761848737171738594e-03,5.605779643512923474e-03,4.036161343329304138e-03,2.967765693624488388e-03,2.242311857405168869e-03,1.739724716952285952e-03,1.382247035386748295e-03,1.121155928702584651e-03,9.257250787452532288e-04,3.153251049476018478e-03,4.036161343329304138e-03,5.045201679161628872e-03,5.935531387248976776e-03,6.306502098952037824e-03,5.935531387248976776e-03,5.045201679161628872e-03,4.036161343329304138e-03,3.153251049476018478e-03,2.461073989834941696e-03,1.940462184292934648e-03,1.552369747434347979e-03,1.261300419790407218e-03,1.040247768899305340e-03,8.698623584761433014e-04,2.461073989834941696e-03,2.967765693624488388e-03,3.479449433904573206e-03,3.880924368585869297e-03,4.036161343329304138e-03,3.880924368585869297e-03,3.479449433904573206e-03,2.967765693624488388e-03,2.461073989834941696e-03,2.018080671664651635e-03,1.654164484971026514e-03,1.363568021395035381e-03,1.133753186328456284e-03,9.519248451248357159e-04,8.072322686658606758e-04,1.940462184292934648e-03,2.242311857405168869e-03,2.522600839580814436e-03,2.727136042790071196e-03,2.802889821756460870e-03,2.727136042790071196e-03,2.522600839580814436e-03,2.242311857405168869e-03,1.940462184292934648e-03,1.654164484971026514e-03,1.401444910878230869e-03,1.187106277449795182e-03,1.009040335832326035e-03,8.624276374635264381e-04,7.419414234061220970e-04,1.552369747434347979e-03,1.739724716952285952e-03,1.903849690249671649e-03,2.018080671664651635e-03,2.059265991494542512e-03,2.018080671664651635e-03,1.903849690249671649e-03,1.739724716952285952e-03,1.552369747434347979e-03,1.363568021395035381e-03,1.187106277449795182e-03,1.029632995747271256e-03,8.929560494091378937e-04,7.761848737171739895e-04,6.772082790820981415e-04,1.261300419790407218e-03,1.382247035386748295e-03,1.483882846812244194e-03,1.552369747434347979e-03,1.576625524738009456e-03,1.552369747434347979e-03,1.483882846812244194e-03,1.382247035386748295e-03,1.261300419790407218e-03,1.133753186328456284e-03,1.009040335832326035e-03,8.929560494091378937e-04,7.883127623690046196e-04,6.958898867809145327e-04,6.152684974587354239e-04,1.040247768899305340e-03,1.121155928702584651e-03,1.187106277449795182e-03,1.230536994917470631e-03,1.245728809669538212e-03,1.230536994917470631e-03,1.187106277449795182e-03,1.121155928702584651e-03,1.040247768899305340e-03,9.519248451248357159e-04,8.624276374635264381e-04,7.761848737171739895e-04,6.958898867809145327e-04,6.228644048347691062e-04,5.574808485261468702e-04,8.698623584761433014e-04,9.257250787452532288e-04,9.702310921464673242e-04,9.990498374577486650e-04,1.009040335832326035e-03,9.990498374577486650e-04,9.702310921464673242e-04,9.257250787452532288e-04,8.698623584761433014e-04,8.072322686658606758e-04,7.419414234061220970e-04,6.772082790820981415e-04,6.152684974587354239e-04,5.574808485261468702e-04,5.045201679161629088e-04,7.365257925783401166e-04,7.761848737171739895e-04,8.072322686658606758e-04,8.270822424855130400e-04,8.339176329192777432e-04,8.270822424855130400e-04,8.072322686658606758e-04,7.761848737171739895e-04,7.365257925783401166e-04,6.911235176933740393e-04,6.427008508486153687e-04,5.935531387248974824e-04,5.454272085580139789e-04,4.995249187288743325e-04,4.565793374806904545e-04,6.306502098952036089e-04,6.595034874721085547e-04,6.817840106975177989e-04,6.958898867809145327e-04,7.007224554391152174e-04,6.958898867809145327e-04,6.817840106975177989e-04,6.595034874721085547e-04,6.306502098952036089e-04,5.970652874747491142e-04,5.605779643512922173e-04,5.228188268561276015e-04,4.851155460732336621e-04,4.484623714810337630e-04,4.135411212427566284e-04,5.454272085580139789e-04,5.668765931642280338e-04,5.832603097296681785e-04,5.935531387248974824e-04,5.970652874747491142e-04,5.935531387248974824e-04,5.832603097296681785e-04,5.668765931642280338e-04,5.454272085580139789e-04,5.201238844496525616e-04,4.922147979669883175e-04,4.628625393726266686e-04,4.330645218164490317e-04,4.036161343329303921e-04,3.751079315361806701e-04,4.759624225624179122e-04,4.922147979669883175e-04,5.045201679161629088e-04,5.122032161585411822e-04,5.148164978736356279e-04,5.122032161585411822e-04,5.045201679161629088e-04,4.922147979669883175e-04,4.759624225624179122e-04,4.565793374806904545e-04,4.349311792380714881e-04,4.118531982989085457e-04,3.880924368585869947e-04,3.642744894701538502e-04,3.408920053487588453e-04
